Id,Response
22448,3.38269185192
22449,4.90412005077
22450,3.27886538924
22451,3.13708239201
22452,3.5010992776
22453,3.56258031972
22454,3.19688048649
22455,5.28073299256
22456,3.28536421046
22457,3.30144658368
22458,4.2746027942
22459,3.24338907302
22460,5.03636320066
22461,3.74336482899
22462,3.29480994432
22463,4.49828462979
22464,3.49200902621
22465,3.43583219057
22466,4.32342197022
22467,3.11030548487
22468,3.35707260947
22469,3.37840712036
22470,3.74595792691
22471,3.44851566653
22472,3.38661660832
22473,3.86822120007
22474,3.28447482107
22475,4.05970372277
22476,4.95174799876
22477,5.07556674638
22478,3.24684803063
22479,2.90815344002
22480,4.42475795903
22481,5.2807553691
22482,3.11904355976
22483,4.03657001688
22484,3.46535115276
22485,5.23104028679
22486,3.45680668878
22487,3.57367099306
22488,2.91314103503
22489,3.36587157205
22490,2.97561769671
22491,3.58874014525
22492,3.21405883587
22493,3.87336332046
22494,3.07449381508
22495,3.64334678449
22496,3.4189287823
22497,3.25330570565
22498,3.56267656928
22499,3.19462590917
22500,3.46237423902
22501,5.03217508698
22502,3.54782571248
22503,3.48897891366
22504,3.58671668329
22505,3.39885909819
22506,3.00573940377
22507,4.67023788551
22508,3.34162981152
22509,3.3580548
22510,3.42009460329
22511,3.36676971649
22512,4.06718057356
22513,5.28073935897
22514,3.70679227575
22515,3.66311131828
22516,3.60332146671
22517,4.16633903544
22518,3.05682714254
22519,3.61810199287
22520,3.63129338886
22521,3.13177342298
22522,3.14278409924
22523,3.83219473749
22524,2.66153116056
22525,4.42470301478
22526,5.02606640555
22527,5.2240583667
22528,3.16071641296
22529,3.61630642457
22530,5.28066880912
22531,3.13889240422
22532,3.32562526542
22533,3.4168083853
22534,4.06802239808
22535,4.76522093708
22536,3.15683018149
22537,3.63862399333
22538,5.27900253593
22539,3.33052975842
22540,3.2775640878
22541,3.7392165075
22542,3.20260981314
22543,3.57574151011
22544,3.47256491642
22545,3.76281715696
22546,4.27951118899
22547,5.27803444637
22548,3.11143370112
22549,3.22045580966
22550,3.80668893862
22551,3.96756992364
22552,3.39574434317
22553,3.31045079201
22554,5.20397607702
22555,4.56745696632
22556,3.48370335348
22557,4.17716480473
22558,3.72717437931
22559,3.50651865645
22560,3.07432649752
22561,4.160513631
22562,3.65558550672
22563,5.24288814342
22564,3.56567043645
22565,5.27980920525
22566,3.37940172713
22567,3.66598411815
22568,3.59874370375
22569,3.45688731603
22570,3.0502916124
22571,3.39031478601
22572,3.4381347848
22573,4.04476998038
22574,3.23087270796
22575,3.60218295489
22576,4.66652854295
22577,3.03608144372
22578,3.38396660048
22579,3.13232737799
22580,3.36492916967
22581,3.73072316463
22582,3.59121631083
22583,3.39049673802
22584,4.5469943091
22585,4.20239704488
22586,4.07536382312
22587,3.19547577562
22588,3.64143186191
22589,3.10420106493
22590,4.26315456559
22591,5.13808984881
22592,3.46472596145
22593,3.28540957527
22594,3.26214702239
22595,3.78729458337
22596,5.1359506492
22597,3.97363413035
22598,3.30091615202
22599,3.56258515274
22600,4.30512480074
22601,3.78710221053
22602,3.7592207032
22603,3.81575863552
22604,3.49471618774
22605,4.74926666612
22606,4.89209494057
22607,3.60322231862
22608,3.55857593139
22609,5.23022394735
22610,5.25931779992
22611,3.18902870155
22612,5.0729439897
22613,3.14502472099
22614,3.22670929221
22615,3.77135567057
22616,3.68551763447
22617,3.1986983262
22618,3.30160970787
22619,4.54514967495
22620,3.25161148304
22621,2.96880195942
22622,3.41820066558
22623,3.50669450168
22624,3.43151945705
22625,3.38031362741
22626,3.22472312799
22627,3.46416489562
22628,5.16638569078
22629,3.27806678314
22630,3.62630725441
22631,3.16910469136
22632,4.90297429203
22633,5.23620190661
22634,3.44752859135
22635,3.6452342005
22636,3.41244693884
22637,3.30028574546
22638,3.14863313593
22639,2.91064090373
22640,5.18883217768
22641,3.25959164748
22642,3.78840212814
22643,4.71753000273
22644,3.68869517551
22645,4.74629292895
22646,3.63353611823
22647,5.28073936847
22648,3.32676662043
22649,3.71219018172
22650,3.43279027211
22651,3.68262043527
22652,3.65834153608
22653,3.31877369638
22654,3.35088754106
22655,4.07419090507
22656,3.94325860946
22657,3.13410172374
22658,3.20637704779
22659,3.20446795895
22660,4.87484293451
22661,3.72201677423
22662,4.80707030216
22663,4.85882460454
22664,5.05445603338
22665,2.75681127654
22666,3.49712630391
22667,4.39256783922
22668,3.12441408133
22669,3.197921891
22670,3.66021067116
22671,3.4840998491
22672,3.79802144212
22673,3.73400308027
22674,3.56768670376
22675,3.27847122085
22676,3.42228056545
22677,4.00188746199
22678,5.2520679034
22679,3.36055294419
22680,3.0284308751
22681,5.12378100906
22682,3.63872130468
22683,3.68551923867
22684,4.94646071125
22685,3.57737243179
22686,3.35630926721
22687,3.40031312801
22688,5.0219402215
22689,3.33634596181
22690,5.06924386542
22691,3.29613980747
22692,3.1141137501
22693,4.50556665701
22694,3.604189047
22695,3.12221616324
22696,5.19875677312
22697,3.08393214049
22698,5.26569482893
22699,2.98321835616
22700,3.24338256764
22701,3.81919050136
22702,3.46689996105
22703,4.76277100411
22704,5.13797984104
22705,3.26122271643
22706,3.39892443629
22707,3.05305360231
22708,2.77746333476
22709,3.75630124753
22710,3.25560785627
22711,5.20608878578
22712,5.20858303657
22713,4.28830661245
22714,4.4574987364
22715,3.35171307077
22716,3.33318064079
22717,4.33723939923
22718,3.21376387949
22719,3.01354428639
22720,3.91738680213
22721,3.21759252863
22722,3.72051382575
22723,3.49202212543
22724,3.18639155734
22725,4.95985442422
22726,3.11995875183
22727,3.26836261363
22728,3.42154314731
22729,4.70253932764
22730,3.84739053164
22731,3.30170923071
22732,3.06800892941
22733,3.0796203588
22734,3.72542848215
22735,3.80122243492
22736,4.14576299742
22737,3.90370418123
22738,3.11504020121
22739,3.9354274961
22740,3.56114774532
22741,3.07800038454
22742,3.64656776337
22743,3.54346436631
22744,3.04384630079
22745,4.45655181448
22746,5.16888858553
22747,4.93862973569
22748,2.95862085694
22749,4.32867791791
22750,4.99324784909
22751,3.7660100174
22752,3.86735536754
22753,3.27189840125
22754,3.33319111622
22755,3.17003079505
22756,3.54913559773
22757,3.51842399464
22758,4.81814567463
22759,3.06756741922
22760,3.39603694576
22761,4.10724998928
22762,3.17989066461
22763,3.27245499458
22764,5.28073936851
22765,4.75218557454
22766,3.41615878618
22767,3.81982145683
22768,3.11805510347
22769,3.14983952604
22770,5.09606831614
22771,3.34999073386
22772,3.6191177986
22773,3.42709278247
22774,3.31626103869
22775,2.73488288515
22776,3.92793673042
22777,3.70275046226
22778,3.229649031
22779,5.28074034827
22780,3.22570305238
22781,3.2829140844
22782,3.09112816685
22783,3.8282093479
22784,3.20636309567
22785,4.61737683346
22786,4.1058756854
22787,3.42101921411
22788,2.78452475453
22789,3.25434304652
22790,4.93710880131
22791,3.48678119175
22792,5.12551340036
22793,3.78405805554
22794,3.60419343677
22795,3.77165361045
22796,3.25225790121
22797,3.80112611431
22798,4.11118625598
22799,3.45084534663
22800,4.45317734881
22801,3.51804594108
22802,3.13250035425
22803,4.69298138282
22804,3.55949710373
22805,3.85517813896
22806,3.42030923393
22807,5.28066651542
22808,4.94677521087
22809,3.58471249439
22810,4.87881884835
22811,4.91304233863
22812,3.21337617601
22813,3.32486907602
22814,3.8111095385
22815,5.27128243221
22816,4.93038656619
22817,3.88601937362
22818,4.60656459607
22819,3.68383766734
22820,2.95132331961
22821,4.2587273746
22822,3.28094020204
22823,3.39399149263
22824,3.53949207754
22825,4.9989087723
22826,4.10928855171
22827,3.30609076375
22828,3.27725619107
22829,3.52024294114
22830,3.79666098553
22831,3.51200350449
22832,4.98803888754
22833,3.00783793187
22834,5.13080792618
22835,3.62866138859
22836,3.11371726903
22837,4.04217061437
22838,3.51907234434
22839,4.94063631298
22840,4.62595087133
22841,3.0084661411
22842,3.0793631737
22843,3.98723430028
22844,3.44189658548
22845,5.0384622237
22846,3.22664615217
22847,3.40981815389
22848,3.23257161909
22849,4.86399290608
22850,3.20301546481
22851,5.07369125573
22852,3.32256841258
22853,3.20625725209
22854,3.64121322347
22855,3.33084599923
22856,5.12177321152
22857,3.42472266383
22858,4.15338943538
22859,4.69831163454
22860,2.6082770463
22861,3.73295895389
22862,4.17511136937
22863,3.35360721876
22864,4.37055676508
22865,3.63076380661
22866,3.2429577433
22867,4.42116563104
22868,3.2455616939
22869,5.14325389614
22870,4.34678060272
22871,3.18150696143
22872,3.87530309221
22873,3.30828601498
22874,3.45184103594
22875,5.28072383038
22876,3.57913721187
22877,4.8145464844
22878,3.33287107787
22879,4.18383318393
22880,3.14073745474
22881,3.24535415195
22882,3.45680134894
22883,3.98514231541
22884,4.4707848396
22885,3.13862260285
22886,4.25949160126
22887,3.41554470165
22888,3.59587365905
22889,4.27412863106
22890,3.61786674579
22891,4.22196657822
22892,5.27567459
22893,3.34353130666
22894,3.15290240757
22895,4.52868037667
22896,3.61818094055
22897,4.78323327621
22898,3.76687578351
22899,4.19836811759
22900,3.85331958949
22901,3.75045420979
22902,3.48659665604
22903,3.96642606428
22904,3.90063548469
22905,3.32802617384
22906,3.28909801667
22907,4.71612187481
22908,3.62667521142
22909,3.04062483163
22910,3.40144240541
22911,3.14581168614
22912,3.44812078186
22913,3.99018060497
22914,3.56615070472
22915,3.17579757781
22916,3.40657648432
22917,3.52261579528
22918,3.55329274047
22919,3.27990878097
22920,3.31592608185
22921,3.86846522521
22922,5.06457462714
22923,3.17755259212
22924,3.17825414221
22925,4.06013765205
22926,3.87508863199
22927,2.79543150517
22928,3.25145601812
22929,3.48086054841
22930,3.67228329417
22931,5.22018210506
22932,4.95890257372
22933,3.29752743989
22934,4.3403125982
22935,3.152247667
22936,2.97145384147
22937,3.90187813373
22938,2.96027008846
22939,3.47607431415
22940,3.31896069949
22941,3.97940354556
22942,3.37557877852
22943,3.51128950246
22944,3.67195528061
22945,3.77287921042
22946,2.95847011171
22947,5.26307066093
22948,3.67500510358
22949,4.67273057388
22950,5.149611124
22951,3.92445850881
22952,3.1726516279
22953,4.79090524085
22954,4.50965122118
22955,3.21810182329
22956,5.12506866186
22957,3.33269015498
22958,3.55458627394
22959,3.24698531332
22960,3.83145147717
22961,3.57202442018
22962,3.41241391708
22963,3.31793651382
22964,3.57222013427
22965,3.28168982536
22966,3.92877100407
22967,5.28073636745
22968,3.76922843646
22969,3.23719167453
22970,5.27442260943
22971,2.91712552797
22972,3.75975345044
22973,3.4760816111
22974,4.77526191938
22975,5.27885190303
22976,3.17028406782
22977,5.28073941818
22978,3.45660452437
22979,5.10019948618
22980,3.44988545319
22981,3.09178987338
22982,3.3302910201
22983,3.4118467506
22984,3.02535708368
22985,3.53755600949
22986,3.14755679884
22987,3.23272687803
22988,3.3665712566
22989,3.91766962911
22990,3.2793908863
22991,3.54195592262
22992,3.1554157264
22993,3.45944747877
22994,3.19561849137
22995,4.94944515549
22996,3.98743215663
22997,4.70113429672
22998,4.63707211546
22999,3.4914226684
23000,3.16091645361
23001,3.53547735892
23002,4.97368110223
23003,5.27508930381
23004,5.0854648012
23005,4.15349929408
23006,3.18013076871
23007,3.85420642459
23008,2.93474598556
23009,5.26415445089
23010,3.50620645229
23011,4.94399912681
23012,5.27813928661
23013,3.26271160734
23014,3.62191497582
23015,3.60814878681
23016,3.31420101721
23017,2.88313495604
23018,2.98614607677
23019,3.06157884843
23020,3.12778685532
23021,3.21904342371
23022,3.1312043822
23023,3.46679054803
23024,4.44279726725
23025,3.36263603883
23026,5.00371289003
23027,4.10781861358
23028,3.79438918713
23029,5.18217027858
23030,3.59469357578
23031,3.17236278901
23032,3.3393001773
23033,3.56243824158
23034,3.1011042766
23035,3.46001704385
23036,3.18575505775
23037,3.58531364007
23038,3.19410817396
23039,3.16723515804
23040,3.19831921909
23041,3.14085269062
23042,5.06224485333
23043,3.30302542614
23044,2.94419617926
23045,3.49679785631
23046,3.24780805554
23047,3.35483123271
23048,3.73824189029
23049,3.49347870964
23050,4.43705631706
23051,3.25114965289
23052,4.94968842098
23053,2.71458345035
23054,4.30198161506
23055,2.84382010464
23056,3.35479242412
23057,3.38816073203
23058,4.18016877541
23059,5.02822292036
23060,3.70412078881
23061,3.42728058403
23062,3.19152934539
23063,4.97642125952
23064,3.72827357163
23065,3.94557310101
23066,3.53231785993
23067,5.20253503235
23068,3.37190164263
23069,4.43576056088
23070,4.9160560968
23071,5.04723136032
23072,4.52846663315
23073,3.86458214259
23074,5.28046575782
23075,3.55759234827
23076,3.4231790878
23077,4.85478864181
23078,3.96074493939
23079,2.96988705173
23080,3.96011593787
23081,4.03990939582
23082,3.83001566929
23083,3.56758724109
23084,5.28072588209
23085,3.98528618266
23086,3.30647130083
23087,3.34156716448
23088,3.86698308773
23089,3.43888990839
23090,5.27977029193
23091,3.50776497544
23092,4.75781030005
23093,3.40864172527
23094,4.14947162003
23095,3.13164110422
23096,5.19421488829
23097,3.91222047912
23098,3.60528397964
23099,3.77297728624
23100,3.85551812234
23101,3.4592994083
23102,3.38330704828
23103,4.64428542242
23104,3.50149116132
23105,3.42650290222
23106,4.56100830951
23107,3.52280494624
23108,5.28073963139
23109,3.51530104648
23110,3.62394549434
23111,3.23395794793
23112,3.32150627708
23113,2.87008097776
23114,3.18796055314
23115,4.18994786823
23116,3.40862268206
23117,3.4580624442
23118,5.28052946613
23119,3.46401122531
23120,3.79798207505
23121,3.26401837643
23122,3.62837812119
23123,3.71760554543
23124,3.19700686561
23125,3.52670939844
23126,3.64251079568
23127,3.6801040046
23128,3.20617965128
23129,3.50422849973
23130,3.16296296593
23131,5.24928150533
23132,4.88073028956
23133,2.83699950865
23134,3.4651664495
23135,3.19720016643
23136,4.95729027597
23137,2.86446698667
23138,3.85366669431
23139,4.76521813651
23140,5.27201497586
23141,3.26894349349
23142,5.02425866643
23143,3.33554445771
23144,3.70717941562
23145,3.12169317647
23146,5.15947818236
23147,3.4208203733
23148,3.24781980058
23149,3.29474810381
23150,3.29816914166
23151,4.03647484864
23152,4.28034516424
23153,4.46083213709
23154,2.90040514784
23155,3.50764144542
23156,3.57485096463
23157,3.81864088429
23158,3.34650528711
23159,2.97512519743
23160,3.5330593259
23161,2.97299146578
23162,4.07775381366
23163,3.5463806005
23164,4.5402539897
23165,3.48844683989
23166,3.44398867472
23167,3.19829324088
23168,4.88275496836
23169,4.24512657884
23170,4.66091145848
23171,3.59377493621
23172,3.33757892126
23173,2.90437436925
23174,5.27342552723
23175,3.21316714815
23176,3.33791233389
23177,4.29862684467
23178,3.28508153825
23179,3.61768870692
23180,4.23522354147
23181,3.31847631924
23182,3.61083611579
23183,3.35336856944
23184,3.92690555707
23185,3.18279117685
23186,3.82352726412
23187,3.49848226096
23188,3.34842244597
23189,3.07227625601
23190,3.76486440523
23191,5.24542150293
23192,4.51615061533
23193,3.06248066619
23194,3.33136420141
23195,4.28947270691
23196,3.06736494068
23197,3.37922058908
23198,3.38742523448
23199,2.95969513393
23200,4.6513554258
23201,2.95171730196
23202,3.36590965315
23203,3.37138075131
23204,2.89472648462
23205,5.27780088921
23206,4.48540591518
23207,3.24577509501
23208,3.41928788308
23209,3.57751730495
23210,4.39802562533
23211,3.93517908979
23212,3.23944007895
23213,4.3589699663
23214,5.22932804394
23215,3.40532304622
23216,4.97873779622
23217,3.40816441289
23218,3.59032860037
23219,2.97110085771
23220,2.98558307049
23221,5.19534738999
23222,4.46141459548
23223,4.53234068245
23224,4.28017937147
23225,3.48800293311
23226,3.38923468123
23227,5.28018578604
23228,3.69583770618
23229,3.48477325279
23230,3.41212510098
23231,3.30710422522
23232,3.21039741394
23233,3.04847341568
23234,3.28530370155
23235,3.74676201975
23236,5.27859758534
23237,4.57727031404
23238,3.02670015907
23239,3.37747001557
23240,5.26469618437
23241,4.48786737485
23242,3.38057799846
23243,3.52129610138
23244,3.55760314881
23245,4.80786338707
23246,4.90671678888
23247,3.75417720273
23248,4.97445733623
23249,4.17039106224
23250,2.9437390709
23251,3.04067324858
23252,5.27433402982
23253,3.42955676967
23254,3.14931038122
23255,3.18730290384
23256,3.50926201591
23257,3.30166847491
23258,4.1582305876
23259,4.43511237254
23260,3.78046618595
23261,4.62493335629
23262,3.09313694296
23263,5.07259646902
23264,3.59154508401
23265,2.92734842078
23266,5.28073936847
23267,4.33547895873
23268,3.39916982337
23269,3.21235387116
23270,3.65503628561
23271,4.3717109803
23272,3.19816438649
23273,3.27089268489
23274,3.12226522171
23275,3.42661928313
23276,4.45424534723
23277,5.07085278416
23278,4.47340632318
23279,3.07576495803
23280,3.23950016249
23281,3.34616913192
23282,5.03517036272
23283,3.5598350251
23284,5.28028046029
23285,4.95848367353
23286,3.35266462438
23287,3.27572386423
23288,3.38400066267
23289,2.93793041591
23290,3.39184597193
23291,3.98051955266
23292,3.08585853581
23293,3.49839382746
23294,3.43736961651
23295,5.28073936842
23296,3.08906822934
23297,3.43601870175
23298,5.13279813613
23299,3.31764458644
23300,3.40388934329
23301,3.18282279493
23302,3.58253320721
23303,3.67658277513
23304,3.30892304704
23305,3.6699768382
23306,3.16741209783
23307,3.08240550336
23308,3.44674085958
23309,3.36417001356
23310,4.96916178892
23311,3.68003745478
23312,3.76855493843
23313,4.07434181135
23314,3.25888715015
23315,4.94490660949
23316,3.06535611396
23317,4.05355376703
23318,3.2215413049
23319,4.15485320854
23320,3.34339640847
23321,3.22569369434
23322,3.36430849158
23323,3.35131406662
23324,3.27625469749
23325,5.28073936831
23326,3.24717146189
23327,3.490467079
23328,3.02501880918
23329,3.5488000087
23330,5.1756031088
23331,3.41259958773
23332,3.1806715378
23333,4.3840236664
23334,3.9642159092
23335,3.4309218285
23336,3.16500269396
23337,3.50808311788
23338,3.32907880727
23339,4.91983393882
23340,4.99362065022
23341,3.33546938679
23342,3.50018055499
23343,3.83489218121
23344,3.38358583774
23345,3.74468852644
23346,2.92769958406
23347,5.05337903196
23348,5.23848927397
23349,3.65059510236
23350,3.81879262762
23351,3.49746275455
23352,3.82719136303
23353,3.38899250912
23354,3.17366585262
23355,4.04554979134
23356,3.40130880002
23357,3.20099718552
23358,5.1883542843
23359,5.27303065217
23360,3.24414015065
23361,3.34086709756
23362,3.32585008702
23363,5.02463800752
23364,4.95963428987
23365,3.2729663751
23366,4.84747643709
23367,3.29713488499
23368,3.37462112591
23369,3.36471597174
23370,3.208429105
23371,3.89435482588
23372,3.26957690853
23373,3.48751143495
23374,3.83305437575
23375,5.1426522102
23376,5.26756401476
23377,4.00404670381
23378,5.0722798942
23379,5.11958974092
23380,4.39722840893
23381,4.15801372842
23382,4.99092571053
23383,3.61066237179
23384,3.86513533854
23385,3.20833460072
23386,3.0214232859
23387,3.66412045653
23388,3.70121998898
23389,5.0704664384
23390,3.31173713211
23391,3.65327939352
23392,5.05111337793
23393,3.53759917216
23394,2.95391554057
23395,3.05084560084
23396,3.55964943199
23397,4.07265035818
23398,5.14461268998
23399,3.64801044583
23400,3.69387343168
23401,4.98663196491
23402,5.25495561371
23403,4.65464169499
23404,3.44978167034
23405,4.96163855015
23406,3.24469952875
23407,3.07544229842
23408,3.07738798078
23409,3.28769818797
23410,3.50371244645
23411,3.78638174964
23412,4.96459151212
23413,3.31783547146
23414,3.58151960893
23415,3.98404944702
23416,3.27587181057
23417,3.97132395605
23418,4.15012774646
23419,4.00773539088
23420,4.40976677888
23421,3.53329487566
23422,3.38535785831
23423,3.25743371671
23424,3.60030365025
23425,3.60636164574
23426,3.54881498562
23427,3.63308598368
23428,3.1052808161
23429,4.64480763089
23430,3.55069565991
23431,2.99779301815
23432,3.82961453843
23433,5.26907553297
23434,5.28033137171
23435,4.97428503386
23436,3.30195381145
23437,3.56279598751
23438,3.18240590544
23439,3.13037282379
23440,3.27328023678
23441,3.39439332291
23442,4.9506820275
23443,3.54528815217
23444,3.5324574987
23445,3.56759371377
23446,5.28073936847
23447,3.92326296985
23448,5.27700683457
23449,3.36331622095
23450,3.2308431263
23451,3.13498688112
23452,3.20583554831
23453,3.33530625995
23454,3.24634265894
23455,4.37228270466
23456,4.0285807769
23457,3.76058871225
23458,5.07667759704
23459,3.7015547941
23460,3.32450164443
23461,3.00763788134
23462,3.00080782236
23463,3.84867889517
23464,4.72605502703
23465,5.15375309458
23466,3.78167671437
23467,3.68213832798
23468,4.86946018249
23469,3.25843248147
23470,3.41601853854
23471,3.27682586178
23472,4.31860243047
23473,3.19276793429
23474,2.92179957078
23475,3.08905731983
23476,3.01053947933
23477,3.52307024541
23478,3.41016572761
23479,3.31347843569
23480,3.11149722174
23481,3.0615568743
23482,3.37537789459
23483,5.27453414087
23484,3.18625709507
23485,3.89764875404
23486,5.27918267226
23487,5.16581591347
23488,3.65795758092
23489,3.11212592597
23490,3.51969017481
23491,3.43419859898
23492,3.34491760441
23493,4.63186122655
23494,3.85884664944
23495,4.46813224839
23496,3.4468413358
23497,4.08831795584
23498,3.42865911502
23499,3.14251474507
23500,5.28073910147
23501,2.90061858649
23502,3.93579518095
23503,3.34897043625
23504,5.21746440412
23505,3.31539215733
23506,3.00130101655
23507,3.62045521581
23508,2.91897197853
23509,3.22964117359
23510,4.01313303449
23511,3.40223202318
23512,4.57536329024
23513,4.10510223345
23514,3.82276732738
23515,3.26468933522
23516,3.36067598749
23517,5.11641014693
23518,3.30008033338
23519,3.38111031219
23520,3.95821666501
23521,4.34272172553
23522,3.58348606502
23523,3.27316534603
23524,3.80454683584
23525,3.37160576202
23526,4.66934116459
23527,4.38866744522
23528,4.28028805048
23529,3.24484886775
23530,3.96255407295
23531,2.91955032338
23532,2.82697192759
23533,3.70648528075
23534,3.31920658977
23535,5.24967614714
23536,4.64745701712
23537,4.22734376622
23538,4.69560701043
23539,3.36061081816
23540,3.40373892023
23541,3.66265554117
23542,3.12500645039
23543,3.78165479826
23544,5.08806947456
23545,2.97167068854
23546,3.81437143422
23547,3.34087241879
23548,3.58161109337
23549,4.80962673614
23550,3.52648699763
23551,3.23900813275
23552,3.45330874615
23553,3.51531103532
23554,5.28025473726
23555,3.35527190493
23556,3.64951165824
23557,2.83420534578
23558,4.20691074846
23559,4.87433542991
23560,3.4766261184
23561,4.83091803699
23562,4.7390879858
23563,3.44864761761
23564,3.26177972717
23565,2.99672412834
23566,4.06905359248
23567,3.11582015644
23568,3.00695762427
23569,3.65178037067
23570,3.53461909685
23571,3.25353028838
23572,3.37439390492
23573,3.37607377197
23574,3.68059958378
23575,3.51780571925
23576,3.4283358605
23577,3.24913594391
23578,3.607369355
23579,5.28072388754
23580,5.20570513762
23581,4.34041441926
23582,4.86803951375
23583,3.19471708449
23584,5.27229324421
23585,3.38530052129
23586,3.76415486942
23587,2.93857801107
23588,4.69175629616
23589,3.27989449692
23590,4.53299590361
23591,3.2011378179
23592,4.9008285104
23593,3.82539564562
23594,4.22064507972
23595,3.47196460443
23596,5.22400286959
23597,5.26552685431
23598,3.33055654845
23599,3.12684653538
23600,4.4959100558
23601,4.27599012976
23602,2.99497646125
23603,3.25420488676
23604,3.93055741013
23605,3.04559598572
23606,3.34004013666
23607,3.26323418206
23608,3.5087382874
23609,2.79835522014
23610,3.83933676584
23611,3.80787471911
23612,3.60858808726
23613,4.91685243289
23614,3.48373396503
23615,3.00326667327
23616,4.38303669378
23617,3.35202471289
23618,3.36217383601
23619,4.32562050092
23620,3.21768228639
23621,5.13879357498
23622,3.49363476377
23623,5.14715849629
23624,3.93392848133
23625,4.35441957793
23626,3.18173384962
23627,3.71952237678
23628,3.25220481808
23629,3.13460677589
23630,3.37569949719
23631,5.23432929814
23632,2.92442067524
23633,5.1453082232
23634,5.01680844161
23635,3.26053936404
23636,4.88476231398
23637,3.59168469991
23638,3.8690087586
23639,5.20589435695
23640,4.6988331988
23641,3.44681584553
23642,3.7972018884
23643,3.08182462613
23644,2.92611118389
23645,3.51779368501
23646,3.8556149827
23647,4.0072783628
23648,3.40897397601
23649,3.22568348397
23650,3.42631714207
23651,3.6421144649
23652,5.09435430946
23653,2.96479732554
23654,4.51102187633
23655,3.57933161284
23656,5.27746168599
23657,5.24743504606
23658,4.04809939956
23659,4.45208075616
23660,5.2807391481
23661,3.10040347941
23662,3.86016700079
23663,3.33684946876
23664,4.71035360991
23665,3.40778484783
23666,3.19912765789
23667,3.27712415753
23668,4.25524583563
23669,4.58062110045
23670,3.29987354371
23671,5.12288460208
23672,3.38058538248
23673,3.20811384609
23674,3.39925655452
23675,3.16319100242
23676,5.2542248437
23677,3.75048749856
23678,2.93763241471
23679,3.79090808804
23680,3.29667338087
23681,3.09136806582
23682,3.47987524242
23683,3.26579524369
23684,3.34744370138
23685,3.36724911778
23686,3.2927707245
23687,3.41969538396
23688,3.56178947198
23689,3.3289150483
23690,3.23445412141
23691,5.23854584705
23692,3.4530603457
23693,5.27552466571
23694,3.88618476854
23695,3.73858611592
23696,3.29247747329
23697,2.95328927256
23698,4.24218407515
23699,3.96563655005
23700,3.76593225685
23701,3.91818539178
23702,4.89618031277
23703,4.83667633967
23704,3.16260762921
23705,5.05886045999
23706,4.913339262
23707,4.83270591154
23708,3.18517642387
23709,3.42685457066
23710,3.46762955989
23711,4.28080023868
23712,3.21898711057
23713,3.38774183859
23714,3.65457167698
23715,3.52907966648
23716,3.71677717854
23717,5.23966000482
23718,3.42301223617
23719,5.2807393684
23720,3.54607770405
23721,3.59470604183
23722,3.88032075238
23723,3.23804944428
23724,4.86221340763
23725,3.57832650626
23726,3.65796662215
23727,4.28668312345
23728,3.73266731914
23729,3.07198626289
23730,3.69492425086
23731,3.62626015865
23732,3.07605077125
23733,3.43741910521
23734,3.68395004708
23735,4.64020541252
23736,3.39247876529
23737,3.42741495305
23738,3.94924125575
23739,2.93472508902
23740,2.95441873877
23741,5.22642350404
23742,3.30280831952
23743,3.61062829569
23744,3.56013431789
23745,4.04226031371
23746,3.60369543116
23747,3.50694436597
23748,4.30171994187
23749,3.31942370547
23750,3.49703813329
23751,4.33744527661
23752,4.35794024585
23753,3.98507630731
23754,3.27056817469
23755,3.67279833717
23756,5.02563626693
23757,3.10311005095
23758,3.2446442312
23759,4.6613553987
23760,3.2945087712
23761,3.69967350111
23762,3.23279752525
23763,3.40729491836
23764,3.17544212381
23765,3.8516746456
23766,3.55887785873
23767,4.19229803722
23768,3.37913278543
23769,4.87405011132
23770,3.75416586914
23771,2.95320586477
23772,3.37866379273
23773,3.63318181984
23774,4.04356937549
23775,3.55457177854
23776,3.69569388781
23777,2.96003180005
23778,3.15893318962
23779,3.25912061864
23780,3.47800271545
23781,3.1398799597
23782,4.72258418989
23783,3.31580190836
23784,4.45367003395
23785,3.43546306918
23786,3.27456775534
23787,3.43337855343
23788,3.20578410891
23789,3.56880127361
23790,4.66295090586
23791,3.41073510122
23792,4.41881744352
23793,3.46512156729
23794,5.2446188438
23795,3.71222868931
23796,3.28022467513
23797,5.0734109391
23798,3.81187801936
23799,3.15775426282
23800,4.78684611425
23801,3.3118911129
23802,4.85747298896
23803,3.89701126547
23804,2.99841069663
23805,3.12998927439
23806,4.59019347426
23807,4.54909093549
23808,3.93724525778
23809,3.29600303797
23810,4.15066682383
23811,3.55166899619
23812,4.38840466354
23813,3.40053781486
23814,5.05385172142
23815,4.14332822559
23816,3.96805997899
23817,3.06078692823
23818,3.18994236833
23819,3.17482782316
23820,3.87774395696
23821,3.20408725045
23822,3.33549151126
23823,3.02809562576
23824,3.05787921211
23825,2.88096298804
23826,3.04869785437
23827,3.12043543199
23828,3.23567886897
23829,5.27246159657
23830,3.4455594841
23831,2.95512521092
23832,3.46508276777
23833,4.33869537382
23834,4.10751598801
23835,4.97266738698
23836,3.79889026737
23837,3.59317018519
23838,3.5940866896
23839,3.23314688443
23840,3.33263478668
23841,3.35298229507
23842,4.14851478546
23843,4.14048780902
23844,3.26242727069
23845,3.22568328634
23846,3.83178684594
23847,4.84036023554
